ID  RSSI  Neighbors  Sources  Throughput
561 -79.5042 0 4 0.0666482
239 -78.3201 0 3 0.0541037
561 -79.5042 0 4 0.066394
239 -78.3201 0 3 0.0542986
561 -79.5042 0 4 0.0665751
239 -78.3201 0 3 0.0541779
561 -79.5042 0 4 0.0664259
239 -78.3201 0 3 0.0547281
561 -79.5042 0 4 0.0664728
239 -78.3201 0 3 0.0545438
561 -79.5042 0 4 0.0662683
239 -78.3201 0 3 0.0546287
561 -79.5042 0 4 0.0674614
239 -78.3201 0 3 0.0544424
561 -79.5042 0 4 0.0672667
239 -78.3201 0 3 0.0557099
561 -79.5042 0 4 0.0676729
239 -78.3201 0 3 0.0555174
561 -79.5042 0 4 0.0674346
239 -78.3201 0 3 0.0559437
561 -79.5042 0 4 0.0672473
239 -78.3201 0 3 0.0557574
