ID  RSSI  Neighbors  Sources  Throughput
711 -76.5525 0 2 0.391773
1971 -77.4291 1 3 12.2301
2132 -80.108 1 3 0.748197
2293 -79.2026 1 3 0.00259901
2454 -77.2951 2 1 0.00207122
711 -76.5525 0 2 0.391321
1971 -77.4291 1 3 12.2353
2132 -80.108 0 3 0.742709
2293 -79.2026 1 3 0.00257336
2454 -77.2951 2 1 0.00205852
711 -76.5525 0 2 0.38937
1971 -77.4291 1 3 12.2399
2132 -80.108 1 3 0.740978
2293 -79.2026 2 3 0.00255134
2454 -77.2951 2 1 0.00203977
711 -76.5525 0 2 0.388347
1971 -77.4291 1 3 12.2514
2132 -80.108 1 3 0.737816
2293 -79.2026 2 3 0.00253142
2454 -77.2951 2 1 0.00202233
711 -76.5525 0 2 0.390959
1971 -77.4291 1 3 12.2534
2132 -80.108 1 3 0.743182
2293 -79.2026 2 3 0.00251607
2454 -77.2951 2 1 0.00200942
711 -76.5525 0 2 0.388095
1971 -77.4291 1 3 12.2563
2132 -80.108 1 3 0.73843
2293 -79.2026 2 3 0.00249758
2454 -77.2951 2 1 0.00200233
711 -76.5525 0 2 0.384779
1971 -77.4291 1 3 12.2839
2132 -80.108 1 3 0.738002
2293 -79.2026 1 3 0.00247071
2454 -77.2951 2 1 0.00198033
711 -76.5525 0 2 0.381626
1971 -77.4291 1 3 12.2978
2132 -80.108 0 3 0.736254
2293 -79.2026 2 3 0.00245362
2454 -77.2951 1 1 0.001968
711 -76.5525 0 2 0.383788
1971 -77.4291 1 3 12.2944
2132 -80.108 0 3 0.733194
2293 -79.2026 2 3 0.00244414
2454 -77.2951 1 1 0.00195068
711 -76.5525 0 2 0.380976
1971 -77.4291 1 3 12.2865
2132 -80.108 0 3 0.732349
2293 -79.2026 2 3 0.00241804
2454 -77.2951 1 1 0.00193397
711 -76.5525 0 2 0.38081
1971 -77.4291 1 3 12.2942
2132 -80.108 1 3 0.734034
2293 -79.2026 2 3 0.00240661
2454 -77.2951 2 1 0.00192148
711 -76.5525 0 2 0.380546
1971 -77.4291 1 3 12.2783
