ID  RSSI  Neighbors  Sources  Throughput
1971 -77.4574 1 4 6.50146
2132 -79.8901 0 4 5.31288
2454 -77.7627 1 2 0.00124979
711 -77.625 1 1 2.82375
781 -76.1378 1 1 0.0446502
1971 -77.4574 1 4 6.47384
2132 -79.8901 0 4 5.30883
2454 -77.7627 1 2 0.00124343
711 -77.625 1 1 2.79719
781 -76.1378 1 1 0.0443439
1971 -77.4574 1 4 6.41677
2132 -79.8901 0 4 5.26184
2454 -77.7627 1 2 0.00123135
711 -77.625 1 1 2.78674
781 -76.1378 1 1 0.0439072
1971 -77.4574 1 4 6.45079
2132 -79.8901 0 4 5.28091
2454 -77.7627 1 2 0.00121976
711 -77.625 1 1 2.82567
781 -76.1378 1 1 0.0436415
1971 -77.4574 1 4 6.41468
2132 -79.8901 0 4 5.3231
2454 -77.7627 1 2 0.00121213
711 -77.625 1 1 2.81693
781 -76.1378 1 1 0.0433206
1971 -77.4574 1 4 6.4895
2132 -79.8901 0 4 5.28505
2454 -77.7627 1 2 0.00120409
711 -77.625 1 1 2.79856
781 -76.1378 1 1 0.0431315
1971 -77.4574 1 4 6.45775
2132 -79.8901 0 4 5.24764
2454 -77.7627 1 2 0.00119651
711 -77.625 1 1 2.78174
781 -76.1378 1 1 0.0427778
1971 -77.4574 1 4 6.49454
2132 -79.8901 0 4 5.25733
2454 -77.7627 1 2 0.00118723
711 -77.625 1 1 2.75196
781 -76.1378 1 1 0.0423509
1971 -77.4574 1 4 6.44767
2132 -79.8901 0 4 5.29879
2454 -77.7627 1 2 0.00117714
711 -77.625 1 1 2.7415
781 -76.1378 1 1 0.0420351
1971 -77.4574 1 4 6.45517
2132 -79.8901 0 4 5.33755
2454 -77.7627 1 2 0.00116839
711 -77.625 1 1 2.73133
781 -76.1378 1 1 0.0418078
1971 -77.4574 1 4 6.46422
2132 -79.8901 0 4 5.41405
2454 -77.7627 1 2 0.00115949
711 -77.625 1 1 2.71718
781 -76.1378 1 1 0.0414974
1971 -77.4574 1 4 6.45497
2132 -79.8901 0 4 5.50494
2454 -77.7627 1 2 0.00115681
711 -77.625 1 1 2.70187
781 -76.1378 1 1 0.0412974
1971 -77.4574 1 4 6.42594
2132 -79.8901 0 4 5.47635
2454 -77.7627 1 2 0.00114501
711 -77.625 1 1 2.68636
781 -76.1378 1 1 0.0409555
1971 -77.4574 1 4 6.44068
2132 -79.8901 0 4 5.53952
2454 -77.7627 1 2 0.00113571
711 -77.625 1 1 2.66926
781 -76.1378 1 1 0.0406505
1971 -77.4574 1 4 6.39493
2132 -79.8901 0 4 5.50865
2454 -77.7627 1 2 0.00112998
711 -77.625 1 1 2.66391
781 -76.1378 1 1 0.0404441
1971 -77.4574 1 4 6.41642
2132 -79.8901 0 4 5.51452
2454 -77.7627 0 2 0.00112105
711 -77.625 1 1 2.73676
781 -76.1378 1 1 0.0401001
1971 -77.4574 1 4 6.39267
2132 -79.8901 0 4 5.53764
2454 -77.7627 1 2 0.0011137
711 -77.625 0 1 2.73318
781 -76.1378 1 1 0.039963
1971 -77.4574 1 4 6.42503
2132 -79.8901 0 4 5.50959
2454 -77.7627 1 2 0.00110748
711 -77.625 1 1 2.71795
781 -76.1378 1 1 0.0395315
1971 -77.4574 1 4 6.43293
2132 -79.8901 0 4 5.56268
2454 -77.7627 1 2 0.00110044
711 -77.625 1 1 2.70585
781 -76.1378 1 1 0.0404314
1971 -77.4574 1 4 6.41942
2132 -79.8901 0 4 5.5963
2454 -77.7627 1 2 0.00109116
711 -77.625 1 1 2.69147
781 -76.1378 1 1 0.0401543
1971 -77.4574 1 4 6.38614
2132 -79.8901 0 4 5.55573
2454 -77.7627 1 2 0.00108579
711 -77.625 1 1 2.70022
781 -76.1378 0 1 0.0399008
1971 -77.4574 1 4 6.37232
2132 -79.8901 0 4 5.57582
2454 -77.7627 1 2 0.00107972
711 -77.625 1 1 2.68656
781 -76.1378 1 1 0.0395637
1971 -77.4574 1 4 6.33591
2132 -79.8901 0 4 5.65608
2454 -77.7627 1 2 0.0010695
711 -77.625 1 1 2.68334
781 -76.1378 1 1 0.0393478
