ID  RSSI  Neighbors  Sources  Throughput
1971 -78.6123 0 4 3.93555
2132 -80.108 1 3 0.0208976
2293 -79.2026 1 3 0.00133442
711 -77.625 1 1 2.28819
781 -76.1378 1 1 0.00842649
1971 -78.6123 0 4 3.89973
2132 -80.108 1 3 0.0207908
2293 -79.2026 1 3 0.00132483
711 -77.625 1 1 2.29793
781 -76.1378 1 1 0.00834629
1971 -78.6123 0 4 3.886
2132 -80.108 1 3 0.0210582
2293 -79.2026 1 3 0.00131806
711 -77.625 1 1 2.27728
781 -76.1378 1 1 0.00827705
1971 -78.6123 0 4 3.86978
2132 -80.108 1 3 0.0209129
2293 -79.2026 1 3 0.0013114
711 -77.625 0 1 2.28932
781 -76.1378 0 1 0.00867055
1971 -78.6123 0 4 3.87096
2132 -80.108 1 3 0.0208063
2293 -79.2026 1 3 0.00130476
711 -77.625 1 1 2.31147
781 -76.1378 1 1 0.00862596
1971 -78.6123 0 4 3.89183
